    3.40000000  1.61354709
 
    3.50000000  1.61354709
 
    3.60000000  1.61354709
 
    3.70000000  1.61354709
 
    3.80000000  1.61354709
 
    3.90000000  1.61354709
 
    4.00000000  1.61354709
 
    4.10000000  1.61354709
 
    4.20000000  1.61354709
 
    4.30000000  1.61354709
 
    4.40000000  1.61354709
 
    4.50000000  1.61354709
 
    4.60000000  1.61354709
 
    4.70000000  1.61354709
 
    4.80000000  1.61354709
 
    4.90000000  1.61354709
 
    5.00000000  1.61354709
 
    5.10000000  1.61354709
 
    5.20000000  1.61354709
 
    5.30000000  1.61354709
 
    5.40000000  1.61354709
 
    5.50000000  1.61354709
 
    5.60000000  1.61354709
 
    5.70000000  1.61354709
 
    5.80000000  1.61354709
 
    5.90000000  1.61354709
 
    6.00000000  1.61354709
 
    6.10000000  1.61354709
 
    6.20000000  1.61354709
 
    6.30000000  1.61354709
 
    6.40000000  1.61354709
 
    6.50000000  1.61354709
 
    6.60000000  1.61354709
 
    6.70000000  1.61354709
 
    6.80000000  1.61354709
 
    6.90000000  1.61354709
 
    7.00000000  1.61354709
 
    7.10000000  1.61354709
 
    7.20000000  1.61354709
 
    7.30000000  1.61354709
 
    7.40000000  1.61354709
 
    7.50000000  1.61354709
 
    7.60000000  1.61354709
 
    7.70000000  1.61354709
 
    7.80000000  1.61354709
 
    7.90000000  1.61354709
 
    8.00000000  1.61354709
 
    8.10000000  1.61354709
 
    8.20000000  1.61354709
 
    8.30000000  1.61354709
 
    8.40000000  1.61354709
 
    8.50000000  1.61354709
 
    8.60000000  1.61354709
 
    8.70000000  1.61354709
 
    8.80000000  1.61354709
 
    8.90000000  1.61354709
 
    9.00000000  1.61354709
 
    9.10000000  1.61354709
 
    9.20000000  1.61354709
 
    9.30000000  1.61354709
 
    9.40000000  1.61354709
 
    9.50000000  1.61354709
 
    9.60000000  1.61354709
 
    9.70000000  1.61354709
 
    9.80000000  1.61354709
 
    9.90000000  1.61354709
 
   10.00000000  1.61354709
 
    0.10000000  1.61297989
 
    0.20000000  1.61297989
 
    0.30000000  1.61297989
 
    0.40000000  1.61297989
 
    0.50000000  1.61297989
 
    0.60000000  1.61297989
 
    0.70000000  1.61297989
 
    0.80000000  1.61297989
 
    0.90000000  1.61297989
 
    1.00000000  1.61297989
 
    1.10000000  1.61297989
 
    1.20000000  1.61297989
 
    1.30000000  1.61297989
 
    1.40000000  1.61297989
 
    1.50000000  1.61297989
 
    1.60000000  1.61297989
 
    1.70000000  1.61297989
 
    1.80000000  1.61297989
 
    1.90000000  1.61297989
 
    2.00000000  1.61297989
 
    2.10000000  1.61297989
 
    2.20000000  1.61297989
 
    2.30000000  1.61297989
 
    2.40000000  1.61297989
 
    2.50000000  1.61297989
 
    2.60000000  1.61297989
 
    2.70000000  1.61297989
 
    2.80000000  1.61297989
 
    2.90000000  1.61297989
 
    3.00000000  1.61297989
 
    3.10000000  1.61297989
 
    3.20000000  1.61297989
 
    3.30000000  1.61297989
 
    3.40000000  1.61297989
 
    3.50000000  1.61297989
 
    3.60000000  1.61297989
 
    3.70000000  1.61297989
 
    3.80000000  1.61297989
 
    3.90000000  1.61297989
 
    4.00000000  1.61297989
 
    4.10000000  1.61297989
 
    4.20000000  1.61297989
 
    4.30000000  1.61297989
 
    4.40000000  1.61297989
 
    4.50000000  1.61297989
 
    4.60000000  1.61297989
 
    4.70000000  1.61297989
 
    4.80000000  1.61297989
 
    4.90000000  1.61297989
 
    5.00000000  1.61297989
 
    5.10000000  1.61297989
 
    5.20000000  1.61297989
 
    5.30000000  1.61297989
 
    5.40000000  1.61297989
 
    5.50000000  1.61297989
 
    5.60000000  1.61297989
 
    5.70000000  1.61297989
 
    5.80000000  1.61297989
 
    5.90000000  1.61297989
 
    6.00000000  1.61297989
 
    6.10000000  1.61297989
 
    6.20000000  1.61297989
 
    6.30000000  1.61297989
 
    6.40000000  1.61297989
 
    6.50000000  1.61297989
 
    6.60000000  1.61297989
 
    6.70000000  1.61297989
 
    6.80000000  1.61297989
 
    6.90000000  1.61297989
 
    7.00000000  1.61297989
 
    7.10000000  1.61297989
 
    7.20000000  1.61297989
 
    7.30000000  1.61297989
 
    7.40000000  1.61297989
 
    7.50000000  1.61297989
 
    7.60000000  1.61297989
 
    7.70000000  1.61297989
 
    7.80000000  1.61297989
 
    7.90000000  1.61297989
 
    8.00000000  1.61297989
 
    8.10000000  1.61297989
 
    8.20000000  1.61297989
 
    8.30000000  1.61297989
 
    8.40000000  1.61297989
 
    8.50000000  1.61297989
 
    8.60000000  1.61297989
 
    8.70000000  1.61297989
 
    8.80000000  1.61297989
 
    8.90000000  1.61297989
 
    9.00000000  1.61297989
 
    9.10000000  1.61297989
 
    9.20000000  1.61297989
 
    9.30000000  1.61297989
 
    9.40000000  1.61297989
 
    9.50000000  1.61297989
 
    9.60000000  1.61297989
 
    9.70000000  1.61297989
 
    9.80000000  1.61297989
 
    9.90000000  1.61297989
 
   10.00000000  1.61297989
 
    0.10000000  1.61250705
 
    0.20000000  1.61250705
 
    0.30000000  1.61250705
 
    0.40000000  1.61250705
 
    0.50000000  1.61250705
 
    0.60000000  1.61250705
 
    0.70000000  1.61250705
 
    0.80000000  1.61250705
 
    0.90000000  1.61250705
 
    1.00000000  1.61250705
 
    1.10000000  1.61250705
 
    1.20000000  1.61250705
 
    1.30000000  1.61250705
 
    1.40000000  1.61250705
 
    1.50000000  1.61250705
 
    1.60000000  1.61250705
 
    1.70000000  1.61250705
 
    1.80000000  1.61250705
 
    1.90000000  1.61250705
 
    2.00000000  1.61250705
 
    2.10000000  1.61250705
 
    2.20000000  1.61250705
 
    2.30000000  1.61250705
 
    2.40000000  1.61250705
 
    2.50000000  1.61250705
 
    2.60000000  1.61250705
 
    2.70000000  1.61250705
 
    2.80000000  1.61250705
 
    2.90000000  1.61250705
 
    3.00000000  1.61250705
 
    3.10000000  1.61250705
 
    3.20000000  1.61250705
 
    3.30000000  1.61250705
 
    3.40000000  1.61250705
 
    3.50000000  1.61250705
 
    3.60000000  1.61250705
 
    3.70000000  1.61250705
 
    3.80000000  1.61250705
 
    3.90000000  1.61250705
 
    4.00000000  1.61250705
 
    4.10000000  1.61250705
 
    4.20000000  1.61250705
 
    4.30000000  1.61250705
 
    4.40000000  1.61250705
 
    4.50000000  1.61250705
 
    4.60000000  1.61250705
 
    4.70000000  1.61250705
 
    4.80000000  1.61250705
 
    4.90000000  1.61250705
 
    5.00000000  1.61250705
 
    5.10000000  1.61250705
 
    5.20000000  1.61250705
 
    5.30000000  1.61250705
 
    5.40000000  1.61250705
 
    5.50000000  1.61250705
 
    5.60000000  1.61250705
 
    5.70000000  1.61250705
 
    5.80000000  1.61250705
 
    5.90000000  1.61250705
 
    6.00000000  1.61250705
 
    6.10000000  1.61250705
 
    6.20000000  1.61250705
 
    6.30000000  1.61250705
 
    6.40000000  1.61250705
 
    6.50000000  1.61250705
 
    6.60000000  1.61250705
 
    6.70000000  1.61250705
 
    6.80000000  1.61250705
 
    6.90000000  1.61250705
 
    7.00000000  1.61250705
 
    7.10000000  1.61250705
 
    7.20000000  1.61250705
 
    7.30000000  1.61250705
 
    7.40000000  1.61250705
 
    7.50000000  1.61250705
 
    7.60000000  1.61250705
 
    7.70000000  1.61250705
 
    7.80000000  1.61250705
 
    7.90000000  1.61250705
 
    8.00000000  1.61250705
 
    8.10000000  1.61250705
 
    8.20000000  1.61250705
 
    8.30000000  1.61250705
 
    8.40000000  1.61250705
 
    8.50000000  1.61250705
 
    8.60000000  1.61250705
 
    8.70000000  1.61250705
 
    8.80000000  1.61250705
 
    8.90000000  1.61250705
 
    9.00000000  1.61250705
 
    9.10000000  1.61250705
 
    9.20000000  1.61250705
 
    9.30000000  1.61250705
 
    9.40000000  1.61250705
 
    9.50000000  1.61250705
 
    9.60000000  1.61250705
 
    9.70000000  1.61250705
 
    9.80000000  1.61250705
 
    9.90000000  1.61250705
 
   10.00000000  1.61250705
 
    0.10000000  1.61210692
 
    0.20000000  1.61210692
 
    0.30000000  1.61210692
 
    0.40000000  1.61210692
 
    0.50000000  1.61210692
 
    0.60000000  1.61210692
 
    0.70000000  1.61210692
 
    0.80000000  1.61210692
 
    0.90000000  1.61210692
 
    1.00000000  1.61210692
 
    1.10000000  1.61210692
 
    1.20000000  1.61210692
 
    1.30000000  1.61210692
 
    1.40000000  1.61210692
 
    1.50000000  1.61210692
 
    1.60000000  1.61210692
 
    1.70000000  1.61210692
 
    1.80000000  1.61210692
 
    1.90000000  1.61210692
 
    2.00000000  1.61210692
 
    2.10000000  1.61210692
 
    2.20000000  1.61210692
 
    2.30000000  1.61210692
 
    2.40000000  1.61210692
 
    2.50000000  1.61210692
 
    2.60000000  1.61210692
 
    2.70000000  1.61210692
 
    2.80000000  1.61210692
 
    2.90000000  1.61210692
 
    3.00000000  1.61210692
 
    3.10000000  1.61210692
 
    3.20000000  1.61210692
 
    3.30000000  1.61210692
 
    3.40000000  1.61210692
 
    3.50000000  1.61210692
 
    3.60000000  1.61210692
 
    3.70000000  1.61210692
 
    3.80000000  1.61210692
 
    3.90000000  1.61210692
 
    4.00000000  1.61210692
 
    4.10000000  1.61210692
 
    4.20000000  1.61210692
 
    4.30000000  1.61210692
 
    4.40000000  1.61210692
 
    4.50000000  1.61210692
 
    4.60000000  1.61210692
 
    4.70000000  1.61210692
 
    4.80000000  1.61210692
 
    4.90000000  1.61210692
 
    5.00000000  1.61210692
 
    5.10000000  1.61210692
 
    5.20000000  1.61210692
 
    5.30000000  1.61210692
 
    5.40000000  1.61210692
 
    5.50000000  1.61210692
 
    5.60000000  1.61210692
 
    5.70000000  1.61210692
 
    5.80000000  1.61210692
 
    5.90000000  1.61210692
 
    6.00000000  1.61210692
 
    6.10000000  1.61210692
 
    6.20000000  1.61210692
 
    6.30000000  1.61210692
 
    6.40000000  1.61210692
 
    6.50000000  1.61210692
 
    6.60000000  1.61210692
 
    6.70000000  1.61210692
 
    6.80000000  1.61210692
 
    6.90000000  1.61210692
 
    7.00000000  1.61210692
 
    7.10000000  1.61210692
 
    7.20000000  1.61210692
 
    7.30000000  1.61210692
 
    7.40000000  1.61210692
 
    7.50000000  1.61210692
 
    7.60000000  1.61210692
 
    7.70000000  1.61210692
 
    7.80000000  1.61210692
 
    7.90000000  1.61210692
 
    8.00000000  1.61210692
 
    8.10000000  1.61210692
 
    8.20000000  1.61210692
 
    8.30000000  1.61210692
 
    8.40000000  1.61210692
 
    8.50000000  1.61210692
 
    8.60000000  1.61210692
 
    8.70000000  1.61210692
 
    8.80000000  1.61210692
 
    8.90000000  1.61210692
 
    9.00000000  1.61210692
 
    9.10000000  1.61210692
 
    9.20000000  1.61210692
 
    9.30000000  1.61210692
 
    9.40000000  1.61210692
 
    9.50000000  1.61210692
 
    9.60000000  1.61210692
 
    9.70000000  1.61210692
 
    9.80000000  1.61210692
 
    9.90000000  1.61210692
 
   10.00000000  1.61210692
 
    0.10000000  1.61176383
 
    0.20000000  1.61176383
 
    0.30000000  1.61176383
 
    0.40000000  1.61176383
 
    0.50000000  1.61176383
 
    0.60000000  1.61176383
 
    0.70000000  1.61176383
 
    0.80000000  1.61176383
 
    0.90000000  1.61176383
 
    1.00000000  1.61176383
 
    1.10000000  1.61176383
 
    1.20000000  1.61176383
 
    1.30000000  1.61176383
 
    1.40000000  1.61176383
 
    1.50000000  1.61176383
 
    1.60000000  1.61176383
 
    1.70000000  1.61176383
 
    1.80000000  1.61176383
 
    1.90000000  1.61176383
 
    2.00000000  1.61176383
 
    2.10000000  1.61176383
 
    2.20000000  1.61176383
 
    2.30000000  1.61176383
 
    2.40000000  1.61176383
 
    2.50000000  1.61176383
 
    2.60000000  1.61176383
 
    2.70000000  1.61176383
 
    2.80000000  1.61176383
 
    2.90000000  1.61176383
 
    3.00000000  1.61176383
 
    3.10000000  1.61176383
 
    3.20000000  1.61176383
 
    3.30000000  1.61176383
 
    3.40000000  1.61176383
 
    3.50000000  1.61176383
 
    3.60000000  1.61176383
 
    3.70000000  1.61176383
 
    3.80000000  1.61176383
 
    3.90000000  1.61176383
 
    4.00000000  1.61176383
 
    4.10000000  1.61176383
 
    4.20000000  1.61176383
 
    4.30000000  1.61176383
 
    4.40000000  1.61176383
 
    4.50000000  1.61176383
 
    4.60000000  1.61176383
 
    4.70000000  1.61176383
 
    4.80000000  1.61176383
 
    4.90000000  1.61176383
 
    5.00000000  1.61176383
 
    5.10000000  1.61176383
 
    5.20000000  1.61176383
 
    5.30000000  1.61176383
 
    5.40000000  1.61176383
 
    5.50000000  1.61176383
 
    5.60000000  1.61176383
 
    5.70000000  1.61176383
 
    5.80000000  1.61176383
 
    5.90000000  1.61176383
 
    6.00000000  1.61176383
 
    6.10000000  1.61176383
 
    6.20000000  1.61176383
 
    6.30000000  1.61176383
 
    6.40000000  1.61176383
 
    6.50000000  1.61176383
 
    6.60000000  1.61176383
 
    6.70000000  1.61176383
 
    6.80000000  1.61176383
 
    6.90000000  1.61176383
 
    7.00000000  1.61176383
 
    7.10000000  1.61176383
 
    7.20000000  1.61176383
 
    7.30000000  1.61176383
 
    7.40000000  1.61176383
 
    7.50000000  1.61176383
 
    7.60000000  1.61176383
 
    7.70000000  1.61176383
 
    7.80000000  1.61176383
 
    7.90000000  1.61176383
 
    8.00000000  1.61176383
 
    8.10000000  1.61176383
 
    8.20000000  1.61176383
 
    8.30000000  1.61176383
 
    8.40000000  1.61176383
 
    8.50000000  1.61176383
 
    8.60000000  1.61176383
 
    8.70000000  1.61176383
 
    8.80000000  1.61176383
 
    8.90000000  1.61176383
 
    9.00000000  1.61176383
 
    9.10000000  1.61176383
 
    9.20000000  1.61176383
 
    9.30000000  1.61176383
 
    9.40000000  1.61176383
 
    9.50000000  1.61176383
 
    9.60000000  1.61176383
 
    9.70000000  1.61176383
 
    9.80000000  1.61176383
 
    9.90000000  1.61176383
 
   10.00000000  1.61176383
 
    0.10000000  1.61146647
 
    0.20000000  1.61146647
 
    0.30000000  1.61146647
 
    0.40000000  1.61146647
 
    0.50000000  1.61146647
 
    0.60000000  1.61146647
 
    0.70000000  1.61146647
 
    0.80000000  1.61146647
 
    0.90000000  1.61146647
 
    1.00000000  1.61146647
 
    1.10000000  1.61146647
 
    1.20000000  1.61146647
 
    1.30000000  1.61146647
 
    1.40000000  1.61146647
 
    1.50000000  1.61146647
 
    1.60000000  1.61146647
 
    1.70000000  1.61146647
 
    1.80000000  1.61146647
 
    1.90000000  1.61146647
 
    2.00000000  1.61146647
 
    2.10000000  1.61146647
 
    2.20000000  1.61146647
 
    2.30000000  1.61146647
 
    2.40000000  1.61146647
 
    2.50000000  1.61146647
 
    2.60000000  1.61146647
 
    2.70000000  1.61146647
 
    2.80000000  1.61146647
 
    2.90000000  1.61146647
 
    3.00000000  1.61146647
 
    3.10000000  1.61146647
 
    3.20000000  1.61146647
 
    3.30000000  1.61146647
 
    3.40000000  1.61146647
 
    3.50000000  1.61146647
 
    3.60000000  1.61146647
 
    3.70000000  1.61146647
 
    3.80000000  1.61146647
 
    3.90000000  1.61146647
 
    4.00000000  1.61146647
 
    4.10000000  1.61146647
 
    4.20000000  1.61146647
 
    4.30000000  1.61146647
 
    4.40000000  1.61146647
 
    4.50000000  1.61146647
 
    4.60000000  1.61146647
 
    4.70000000  1.61146647
 
    4.80000000  1.61146647
 
    4.90000000  1.61146647
 
    5.00000000  1.61146647
 
    5.10000000  1.61146647
 
    5.20000000  1.61146647
 
    5.30000000  1.61146647
 
    5.40000000  1.61146647
 
    5.50000000  1.61146647
 
    5.60000000  1.61146647
 
    5.70000000  1.61146647
 
    5.80000000  1.61146647
 
    5.90000000  1.61146647
 
    6.00000000  1.61146647
 
    6.10000000  1.61146647
 
    6.20000000  1.61146647
 
    6.30000000  1.61146647
 
    6.40000000  1.61146647
 
    6.50000000  1.61146647
 
    6.60000000  1.61146647
 
    6.70000000  1.61146647
 
    6.80000000  1.61146647
 
    6.90000000  1.61146647
 
    7.00000000  1.61146647
 
    7.10000000  1.61146647
 
    7.20000000  1.61146647
 
    7.30000000  1.61146647
 
    7.40000000  1.61146647
 
    7.50000000  1.61146647
 
    7.60000000  1.61146647
 
    7.70000000  1.61146647
 
    7.80000000  1.61146647
 
    7.90000000  1.61146647
 
    8.00000000  1.61146647
 
    8.10000000  1.61146647
 
    8.20000000  1.61146647
 
    8.30000000  1.61146647
 
    8.40000000  1.61146647
 
    8.50000000  1.61146647
 
    8.60000000  1.61146647
 
    8.70000000  1.61146647
 
    8.80000000  1.61146647
 
    8.90000000  1.61146647
 
    9.00000000  1.61146647
 
    9.10000000  1.61146647
 
    9.20000000  1.61146647
 
    9.30000000  1.61146647
 
    9.40000000  1.61146647
 
    9.50000000  1.61146647
 
    9.60000000  1.61146647
 
    9.70000000  1.61146647
 
    9.80000000  1.61146647
 
    9.90000000  1.61146647
 
   10.00000000  1.61146647
 
