   147.612823       34.0630341    
   147.703735       33.8638382    
   147.794403       33.6642151    
   147.884811       33.4641647    
   147.974976       33.2636871    
   148.064880       33.0627823    
   148.154541       32.8614540    
   148.243958       32.6597023    
   148.333130       32.4575272    
   148.422058       32.2549324    
   148.510727       32.0519180    
   148.599152       31.8484840    
   148.687332       31.6446323    
   148.775269       31.4403648    
   148.862961       31.2356834    
   148.950424       31.0305862    
   149.037643       30.8250771    
   149.124619       30.6191559    
   149.211349       30.4128246    
   149.297836       30.2060833    
   149.384094       29.9989338    
   149.470108       29.7913780    
   149.555893       29.5834160    
   149.641434       29.3750477    
   149.726730       29.1662769    
   149.811798       28.9571037    
   149.896637       28.7475281    
   149.981232       28.5375519    
   150.065598       28.3271770    
   150.149734       28.1164036    
   150.233627       27.9052334    
   150.317291       27.6936665    
   150.400726       27.4817047    
   150.483932       27.2693481    
   150.566910       27.0565987    
   150.649658       26.8434582    
   150.732178       26.6299267    
   150.814468       26.4160061    
   150.896530       26.2016964    
   150.978363       25.9869995    
   151.059967       25.7719173    
   151.141342       25.5564499    
   151.222504       25.3405972    
   151.303436       25.1243610    
   151.384140       24.9077435    
   151.464630       24.6907444    
   151.544891       24.4733658    
   151.624939       24.2556076    
   151.704758       24.0374718    
   151.784363       23.8189602    
   151.863739       23.6000729    
   151.942902       23.3808098    
   152.021835       23.1611729    
   152.100555       22.9411640    
   152.179062       22.7207832    
   152.257355       22.5000324    
   152.335419       22.2789116    
   152.413269       22.0574226    
   152.490906       21.8355656    
   152.568329       21.6133423    
   152.645538       21.3907528    
   152.722534       21.1677990    
   152.799316       20.9444809    
   152.875885       20.7208004    
   152.952240       20.4967594    
   153.028397       20.2723579    
   153.104340       20.0475960    
   153.180069       19.8224754    
   153.255585       19.5969982    
   153.330902       19.3711643    
   153.406006       19.1449757    
   153.480896       18.9184322    
   153.555588       18.6915340    
   153.630066       18.4642849    
   153.704346       18.2366829    
   153.778412       18.0087299    
   153.852280       17.7804279    
   153.925934       17.5517769    
   153.999390       17.3227787    
   154.072647       17.0934334    
   154.145691       16.8637428    
   154.218536       16.6337070    
   154.291183       16.4033279    
   154.363632       16.1726055    
   154.435883       15.9415407    
   154.507935       15.7101345    
   154.579788       15.4783888    
   154.651443       15.2463036    
   154.722900       15.0138798    
   154.794159       14.7811193    
   154.865219       14.5480223    
   154.936081       14.3145895    
   155.006744       14.0808220    
   155.077209       13.8467216    
   155.147476       13.6122885    
   155.217560       13.3775234    
   155.287445       13.1424274    
   155.357132       12.9070015    
   155.426636       12.6712465    
   155.495941       12.4351635    
   155.565063       12.1987534    
   155.633987       11.9620171    
   155.702728       11.7249556    
   155.771271       11.4875689    
   155.839630       11.2498589    
   155.907791       11.0118265    
   155.975769       10.7734718    
   156.043564       10.5347967    
   156.111160       10.2958012    
   156.178574       10.0564861    
   156.245804       9.81685352    
   156.312851       9.57690334    
   156.379715       9.33663654    
   156.446381       9.09605408    
   156.512863       8.85515690    
   156.579163       8.61394596    
   156.645279       8.37242222    
   156.711212       8.13058567    
   156.776962       7.88843822    
   156.842529       7.64598036    
   156.907928       7.40321302    
   156.973145       7.16013670    
   157.038177       6.91675282    
   157.103027       6.67306185    
   157.167694       6.42906475    
   157.232193       6.18476200    
   157.296509       5.94015503    
   157.360641       5.69524431    
   157.424606       5.45003080    
   157.488388       5.20451546    
   157.552002       4.95869875    
   157.615433       4.71258211    
   157.678680       4.46616602    
   157.741760       4.21945095    
   157.804672       3.97243834    
   157.867401       3.72512865    
   157.929962       3.47752285    
   157.992340       3.22962165    
   158.054550       2.98142600    
   158.116592       2.73293662    
   158.178467       2.48415446    
   158.240158       2.23508024    
   158.301682       1.98571467    
   158.363037       1.73605859    
   158.424225       1.48611283    
   158.485245       1.23587823    
   158.546097      0.985355556    
   158.606781      0.734545588    
   158.667297      0.483449191    
   158.727646      0.232067078    
  0.565685391      0.564215422    
   1.13137078       1.12549078    
   1.69705617       1.68765473    
   2.26274157       2.24884129    
   2.82686281       2.80749607    
   3.38942432       3.36362624    
   3.95043015       3.91723871    
   4.50988483       4.46834040    
   5.06779242       5.01693821    
   5.62415743       5.56303883    
   6.17898369       6.10664940    
   6.73227596       6.64777708    
   7.28403854       7.18642855    
   7.83427525       7.72261047    
   8.38299084       8.25632954    
   8.93018913       8.78759289    
   9.47587395       9.31640720    
   10.0200500       9.84277916    
   10.5627213       10.3667164    
   11.1038923       10.8882246    
   11.6435671       11.4073105    
   12.1817493       11.9239807    
   12.7184429       12.4382429    
   13.2536526       12.9501028    
   13.7873831       13.4595671    
   14.3196373       13.9666433    
   14.8504200       14.4713373    
   15.3797350       14.9736557    
   15.9075861       15.4736052    
   16.4339771       15.9711924    
   16.9589138       16.4664230    
   17.4823990       16.9593048    
   18.0044365       17.4498444    
   18.5250301       17.9380474    
   19.0441837       18.4239197    
   19.5619030       18.9074688    
   20.0781898       19.3887005    
   20.5930500       19.8676224    
   21.1064854       20.3442402    
   21.6185017       20.8185596    
   22.1291027       21.2905865    
   22.6382904       21.7603283    
   23.1460705       22.2277908    
   23.6524467       22.6929817    
   24.1574230       23.1559067    
   24.6610031       23.6165714    
   25.1631908       24.0749817    
   25.6639900       24.5311451    
   26.1634045       24.9850674    
   26.6614380       25.4367542    
   27.1580944       25.8862114    
   27.6533775       26.3334465    
   28.1472912       26.7784653    
   28.6398392       27.2212734    
   29.1310253       27.6618767    
   29.6208534       28.1002808    
   30.1093254       28.5364933    
   30.5964470       28.9705200    
   31.0822220       29.4023666    
   31.5666542       29.8320389    
   32.0497475       30.2595425    
   32.5315056       30.6848850    
   33.0119286       31.1080704    
   33.4910240       31.5291061    
   33.9687958       31.9479980    
   34.4452477       32.3647499    
   34.9203796       32.7793694    
   35.3941994       33.1918640    
   35.8667068       33.6022377    
   36.3379097       34.0104980    
   36.8078079       34.4166489    
   37.2764091       34.8206978    
   37.7437134       35.2226486    
   38.2097244       35.6225090    
   38.6744461       36.0202827    
   39.1378860       36.4159775    
   39.6000443       36.8095970    
   40.0609245       37.2011490    
   40.5205307       37.5906372    
   40.9788628       37.9780693    
   41.4359283       38.3634491    
   41.8917313       38.7467842    
   42.3462753       39.1280785    
   42.7995605       39.5073395    
   43.2515945       39.8845711    
   43.7023773       40.2597809    
   44.1519127       40.6329727    
   44.6002045       41.0041504    
   45.0472565       41.3733215    
   45.4930725       41.7404938    
   45.9376564       42.1056709    
   46.3810120       42.4688568    
   46.8231392       42.8300591    
   47.2640457       43.1892815    
   47.7037315       43.5465317    
   48.1422043       43.9018135    
   48.5794640       44.2551346    
   49.0155144       44.6064987    
   49.4503593       44.9559097    
   49.8840027       45.3033752    
   50.3164444       45.6488991    
   50.7476921       45.9924889    
   51.1777458       46.3341484    
   51.6066132       46.6738815    
   52.0342941       47.0116959    
   52.4607925       47.3475952    
   52.8861084       47.6815872    
   53.3102493       48.0136757    
   53.7332191       48.3438644    
   54.1550179       48.6721611    
   54.5756493       48.9985695    
   54.9951210       49.3230972    
   55.4134293       49.6457481    
   55.8305817       49.9665260    
   56.2465820       50.2854347    
   56.6614304       50.6024818    
   57.0751343       50.9176750    
   57.4876938       51.2310143    
   57.8991127       51.5425072    
   58.3093910       51.8521614    
   58.7185364       52.1599770    
   59.1265488       52.4659615    
   59.5334358       52.7701187    
   59.9391975       53.0724564    
   60.3438377       53.3729782    
   60.7473564       53.6716881    
   61.1497612       53.9685936    
   61.5510521       54.2636986    
   61.9512329       54.5570068    
   62.3503075       54.8485222    
   62.7482796       55.1382523    
   63.1451492       55.4262009    
   63.5409241       55.7123756    
   63.9356041       55.9967766    
   64.3291931       56.2794113    
   64.7216949       56.5602875    
   65.1131134       56.8394051    
   65.5034485       57.1167717    
   65.8927002       57.3923912    
   66.2808762       57.6662674    
   66.6679764       57.9384079    
   67.0540085       58.2088165    
   67.4389725       58.4774971    
   67.8228760       58.7444534    
   68.2057190       59.0096931    
   68.5875015       59.2732162    
   68.9682236       59.5350342    
   69.3478928       59.7951469    
   69.7265167       60.0535583    
   70.1040955       60.3102760    
   70.4806290       60.5653038    
   70.8561172       60.8186455    
   71.2305679       61.0703087    
   71.6039810       61.3202972    
   71.9763641       61.5686150    
   72.3477173       61.8152657    
   72.7180481       62.0602531    
   73.0873489       62.3035812    
   73.4556351       62.5452576    
   73.8228989       62.7852859    
   74.1891479       63.0236702    
   74.5543823       63.2604179    
   74.9186096       63.4955292    
   75.2818298       63.7290115    
   75.6440430       63.9608688    
   76.0052567       64.1911011    
   76.3654709       64.4197159    
   76.7246857       64.6467209    
   77.0829086       64.8721161    
   77.4401398       65.0959091    
   77.7963867       65.3181076    
   78.1516495       65.5387115    
   78.5059280       65.7577209    
   78.8592300       65.9751434    
   79.2115555       66.1909866    
   79.5629044       66.4052582    
   79.9132843       66.6179504    
   80.2626953       66.8290787    
   80.6111374       67.0386429    
   80.9586182       67.2466507    
   81.3051376       67.4531021    
   81.6506958       67.6579971    
   81.9953003       67.8613510    
   82.3389511       68.0631638    
   82.6816559       68.2634354    
   83.0234070       68.4621735    
   83.3642120       68.6593781    
   83.7040787       68.8550644    
   84.0430069       69.0492249    
   84.3809967       69.2418671    
   84.7180481       69.4329987    
   85.0541687       69.6226196    
   85.3893585       69.8107376    
   85.7236252       69.9973602    
   86.0569687       70.1824799    
   86.3893890       70.3661118    
   86.7208939       70.5482559    
   87.0514755       70.7289124    
   87.3811493       70.9080887    
   87.7099075       71.0857925    
   88.0377579       71.2620239    
   88.3647003       71.4367905    
   88.6907425       71.6100922    
   89.0158768       71.7819366    
   89.3401184       71.9523239    
   89.6634598       72.1212616    
   89.9859085       72.2887497    
   90.3074646       72.4547958    
   90.6281281       72.6194000    
   90.9479065       72.7825699    
   91.2667999       72.9443130    
   91.5848160       73.1046295    
   91.9019547       73.2635193    
   92.2182159       73.4209900    
   92.5335999       73.5770493    
   92.8481140       73.7316971    
   93.1617584       73.8849335    
   93.4745331       74.0367661    
   93.7864456       74.1872025    
   94.0974960       74.3362427    
   94.4076843       74.4838867    
   94.7170105       74.6301422    
   95.0254822       74.7750168    
   95.3331070       74.9185104    
   95.6398773       75.0606232    
   95.9458008       75.2013626    
   96.2508774       75.3407364    
   96.5551071       75.4787445    
   96.8584976       75.6153946    
   97.1610489       75.7506866    
   97.4627686       75.8846207    
   97.7636490       76.0172043    
   98.0636978       76.1484451    
   98.3629150       76.2783432    
   98.6613083       76.4068985    
   98.9588776       76.5341187    
   99.2556229       76.6600037    
   99.5515442       76.7845612    
   99.8466492       76.9077988    
   100.140938       77.0297165    
   100.434418       77.1503143    
   100.727081       77.2695999    
   101.018936       77.3875732    
   101.309982       77.5042419    
   101.600227       77.6196060    
   101.889671       77.7336731    
   102.178314       77.8464432    
   102.466156       77.9579239    
   102.753204       78.0681152    
   103.039459       78.1770248    
   103.324921       78.2846527    
   103.609596       78.3909988    
   103.893478       78.4960709    
   104.176582       78.5998764    
   104.458900       78.7024155    
   104.740440       78.8036880    
   105.021202       78.9037018    
   105.301186       79.0024567    
   105.580391       79.0999603    
   105.858826       79.1962128    
   106.136490       79.2912216    
   106.413391       79.3849869    
   106.689522       79.4775085    
   106.964890       79.5688019    
   107.239494       79.6588593    
   107.513344       79.7476883    
   107.786438       79.8352890    
   108.058777       79.9216690    
   108.330360       80.0068283    
   108.601189       80.0907745    
   108.871269       80.1735077    
   109.140602       80.2550354    
   109.409195       80.3353577    
   109.677040       80.4144745    
   109.944145       80.4923935    
   110.210518       80.5691147    
   110.476151       80.6446457    
   110.741051       80.7189865    
   111.005219       80.7921448    
   111.268654       80.8641205    
   111.531364       80.9349136    
   111.793343       81.0045319    
   112.054596       81.0729828    
   112.315132       81.1402588    
   112.574944       81.2063675    
   112.834038       81.2713165    
   113.092415       81.3351059    
   113.350082       81.3977356    
   113.607033       81.4592133    
   113.863274       81.5195465    
   114.118805       81.5787277    
   114.373634       81.6367645    
   114.627754       81.6936646    
   114.881172       81.7494278    
   115.133888       81.8040543    
   115.385910       81.8575516    
   115.637230       81.9099197    
   115.887856       81.9611664    
   116.137787       82.0112915    
   116.387032       82.0602951    
   116.635582       82.1081848    
   116.883446       82.1549606    
   117.130630       82.2006302    
   117.377129       82.2451935    
   117.622948       82.2886505    
   117.868088       82.3310089    
   118.112549       82.3722687    
   118.356331       82.4124374    
   118.599442       82.4515152    
   118.841881       82.4895020    
   119.083649       82.5264053    
   119.324745       82.5622253    
   119.565178       82.5969620    
   119.804947       82.6306229    
   120.044052       82.6632156    
   120.282494       82.6947327    
   120.520279       82.7251892    
   120.757401       82.7545776    
   120.993874       82.7829056    
   121.229691       82.8101730    
   121.464851       82.8363876    
   121.699364       82.8615494    
   121.933228       82.8856583    
   122.166443       82.9087219    
   122.399017       82.9307404    
   122.630951       82.9517212    
   122.862244       82.9716644    
   123.092896       82.9905701    
   123.322906       83.0084457    
   123.552284       83.0252914    
   123.781029       83.0411072    
   124.009140       83.0559006    
   124.236618       83.0696716    
   124.463470       83.0824280    
   124.689690       83.0941696    
   124.915283       83.1048965    
   125.140259       83.1146164    
   125.364609       83.1233292    
   125.588341       83.1310349    
   125.811455       83.1377411    
   126.033951       83.1434479    
   126.255829       83.1481628    
   126.477097       83.1518860    
   126.697754       83.1546173    
   126.917801       83.1563568    
   127.137238       83.1571121    
   127.356064       83.1568909    
   127.574287       83.1556854    
   127.791908       83.1535034    
   128.008926       83.1503448    
   128.225342       83.1462173    
   128.441162       83.1411209    
   128.656387       83.1350632    
   128.871017       83.1280365    
   129.085052       83.1200485    
   129.298492       83.1111069    
   129.511353       83.1012115    
   129.723618       83.0903625    
   129.935287       83.0785599    
   130.146378       83.0658112    
   130.356888       83.0521164    
   130.566818       83.0374832    
   130.776169       83.0219116    
   130.984940       83.0054016    
   131.193130       82.9879532    
   131.400742       82.9695740    
   131.607788       82.9502640    
   131.814255       82.9300308    
   132.020157       82.9088745    
   132.225479       82.8867950    
   132.430237       82.8638000    
   132.634430       82.8398895    
   132.838058       82.8150635    
   133.041122       82.7893219    
   133.243622       82.7626724    
   133.445572       82.7351151    
   133.646957       82.7066574    
   133.847778       82.6772995    
   134.048050       82.6470413    
   134.247772       82.6158829    
   134.446945       82.5838318    
   134.645569       82.5508957    
   134.843643       82.5170670    
   135.041168       82.4823532    
   135.238144       82.4467545    
   135.434570       82.4102707    
   135.630463       82.3729095    
   135.825806       82.3346710    
   136.020615       82.2955627    
   136.214874       82.2555771    
   136.408600       82.2147217    
   136.601791       82.1730042    
   136.794449       82.1304169    
   136.986572       82.0869675    
   137.178162       82.0426636    
   137.369232       81.9974976    
   137.559769       81.9514771    
   137.749771       81.9046021    
   137.939255       81.8568802    
   138.128220       81.8083115    
   138.316650       81.7588959    
   138.504562       81.7086334    
   138.691956       81.6575317    
   138.878830       81.6055908    
   139.065186       81.5528183    
   139.251038       81.4992065    
   139.436371       81.4447632    
   139.621185       81.3894958    
   139.805496       81.3333969    
   139.989288       81.2764740    
   140.172577       81.2187271    
   140.355362       81.1601639    
   140.537643       81.1007843    
   140.719421       81.0405884    
   140.900696       80.9795761    
   141.081467       80.9177551    
   141.261734       80.8551254    
   141.441513       80.7916870    
   141.620789       80.7274399    
   141.799576       80.6623917    
   141.977859       80.5965424    
   142.155655       80.5298996    
   142.332962       80.4624557    
   142.509766       80.3942184    
   142.686081       80.3251953    
   142.861908       80.2553787    
   143.037262       80.1847763    
   143.212128       80.1133881    
   143.386505       80.0412216    
   143.560410       79.9682693    
   143.733826       79.8945389    
   143.906769       79.8200378    
   144.079224       79.7447586    
   144.251205       79.6687088    
   144.422714       79.5918884    
   144.593750       79.5143051    
   144.764313       79.4359512    
   144.934402       79.3568344    
   145.104019       79.2769547    
   145.273163       79.1963196    
   145.441849       79.1149292    
   145.610062       79.0327835    
   145.777817       78.9498825    
   145.945099       78.8662338    
   146.111923       78.7818298    
   146.278290       78.6966858    
   146.444199       78.6107941    
   146.609634       78.5241623    
   146.774612       78.4367905    
   146.939148       78.3486786    
   147.103226       78.2598267    
   147.266846       78.1702423    
   147.430008       78.0799255    
   147.592728       77.9888763    
   147.754990       77.8971024    
   147.916809       77.8046036    
   148.078186       77.7113800    
   148.239105       77.6174316    
   148.399582       77.5227661    
   148.559616       77.4273834    
   148.719208       77.3312836    
   148.878357       77.2344666    
   149.037064       77.1369400    
   149.195343       77.0387039    
   149.353180       76.9397583    
   149.510574       76.8401031    
   149.667542       76.7397461    
   149.824066       76.6386871    
   149.980164       76.5369263    
   150.135834       76.4344635    
   150.291061       76.3313065    
   150.445862       76.2274551    
   150.600235       76.1229095    
   150.754181       76.0176773    
   150.907700       75.9117508    
   151.060806       75.8051376    
   151.213486       75.6978455    
   151.365738       75.5898666    
   151.517578       75.4812088    
   151.668991       75.3718719    
   151.819992       75.2618561    
   151.970566       75.1511612    
   152.120728       75.0397949    
   152.270477       74.9277573    
   152.419815       74.8150482    
   152.568741       74.7016678    
   152.717255       74.5876236    
   152.865356       74.4729156    
   153.013046       74.3575439    
   153.160324       74.2415085    
   153.307190       74.1248169    
   153.453659       74.0074692    
   153.599716       73.8894653    
   153.745377       73.7708054    
   153.890625       73.6514969    
   154.035477       73.5315399    
   154.179932       73.4109344    
   154.323990       73.2896805    
   154.467651       73.1677780    
   154.610901       73.0452347    
   154.753769       72.9220505    
   154.896240       72.7982254    
   155.038315       72.6737671    
   155.179993       72.5486679    
   155.321274       72.4229355    
   155.462173       72.2965698    
   155.602676       72.1695786    
   155.742798       72.0419540    
   155.882523       71.9137039    
   156.021866       71.7848282    
   156.160828       71.6553268    
   156.299408       71.5252075    
   156.437607       71.3944626    
   156.575409       71.2630997    
   156.712845       71.1311264    
   156.849899       70.9985352    
   156.986572       70.8653336    
   157.122864       70.7315140    
   157.258774       70.5970840    
   157.394318       70.4620514    
   157.529480       70.3264084    
   157.664276       70.1901627    
   157.798691       70.0533142    
   157.932739       69.9158630    
   158.066422       69.7778091    
   158.199722       69.6391602    
   158.332657       69.4999161    
   158.465225       69.3600769    
   158.597427       69.2196426    
   158.729263       69.0786133    
   158.860733       68.9369965    
   158.991837       68.7947922    
   159.122589       68.6520004    
   159.252975       68.5086212    
   159.382996       68.3646622    
   159.512665       68.2201233    
   159.641968       68.0750046    
   159.770920       67.9293060    
   159.899506       67.7830276    
   160.027740       67.6361771    
   160.155624       67.4887466    
   160.283157       67.3407440    
   160.410339       67.1921768    
   160.537170       67.0430374    
   160.663651       66.8933334    
   160.789780       66.7430573    
   160.915558       66.5922165    
   161.040985       66.4408188    
   161.166061       66.2888565    
   161.290802       66.1363373    
   161.415192       65.9832535    
   161.539230       65.8296204    
   161.662933       65.6754303    
   161.786301       65.5206833    
   161.909317       65.3653870    
   162.031998       65.2095413    
   162.154343       65.0531464    
   162.276352       64.8962021    
   162.398010       64.7387085    
   162.519333       64.5806732    
   162.640320       64.4220963    
   162.760971       64.2629776    
   162.881302       64.1033173    
   163.001297       63.9431190    
   163.120956       63.7823830    
   163.240280       63.6211128    
   163.359283       63.4593086    
   163.477951       63.2969704    
   163.596298       63.1341019    
   163.714310       62.9707031    
   163.832001       62.8067780    
   163.949371       62.6423264    
   164.066406       62.4773483    
   164.183121       62.3118477    
   164.299515       62.1458244    
   164.415588       61.9792786    
   164.531342       61.8122139    
   164.646774       61.6446304    
   164.761887       61.4765320    
   164.876678       61.3079185    
   164.991150       61.1387901    
   165.105301       60.9691505    
   165.219147       60.7989998    
   165.332672       60.6283379    
   165.445892       60.4571686    
   165.558792       60.2854919    
   165.671387       60.1133118    
   165.783661       59.9406281    
   165.895630       59.7674408    
   166.007294       59.5937500    
   166.118637       59.4195595    
   166.229675       59.2448730    
   166.340408       59.0696907    
   166.450836       58.8940125    
   166.560959       58.7178383    
   166.670776       58.5411720    
   166.780289       58.3640137    
   166.889496       58.1863670    
   166.998398       58.0082283    
   167.107010       57.8296051    
   167.215317       57.6504936    
   167.323318       57.4708977    
   167.431030       57.2908173    
   167.538437       57.1102562    
   167.645554       56.9292145    
   167.752365       56.7476921    
   167.858887       56.5656929    
   167.965118       56.3832169    
   168.071060       56.2002640    
   168.176697       56.0168381    
   168.282043       55.8329391    
   168.387100       55.6485710    
   168.491867       55.4637299    
   168.596344       55.2784195    
   168.700531       55.0926437    
   168.804428       54.9064026    
   168.908035       54.7196960    
   169.011368       54.5325241    
   169.114410       54.3448906    
   169.217163       54.1567955    
   169.319641       53.9682388    
   169.421829       53.7792244    
   169.523743       53.5897522    
   169.625366       53.3998260    
   169.726715       53.2094460    
   169.827774       53.0186119    
   169.928558       52.8273239    
   170.029068       52.6355858    
   170.129303       52.4433975    
   170.229248       52.2507591    
   170.328918       52.0576744    
   170.428314       51.8641434    
   170.527435       51.6701660    
   170.626282       51.4757462    
   170.724854       51.2808838    
   170.823151       51.0855827    
   170.921188       50.8898392    
   171.018951       50.6936569    
   171.116440       50.4970398    
   171.213654       50.2999840    
   171.310608       50.1024933    
   171.407288       49.9045677    
   171.503708       49.7062111    
   171.599854       49.5074234    
   171.695740       49.3082047    
   171.791351       49.1085548    
   171.886703       48.9084778    
   171.981796       48.7079735    
   172.076630       48.5070457    
   172.171188       48.3056946    
   172.265488       48.1039200    
   172.359528       47.9017220    
   172.453308       47.6991043    
   172.546829       47.4960670    
   172.640091       47.2926102    
   172.733093       47.0887375    
   172.825851       46.8844452    
   172.918350       46.6797409    
   173.010590       46.4746208    
   173.102570       46.2690887    
   173.194305       46.0631447    
   173.285782       45.8567886    
   173.376999       45.6500244    
   173.467972       45.4428520    
   173.558685       45.2352715    
   173.649155       45.0272865    
   173.739380       44.8188972    
   173.829346       44.6101036    
   173.919067       44.4009056    
   174.008545       44.1913071    
   174.097763       43.9813080    
   174.186737       43.7709084    
   174.275467       43.5601120    
   174.363953       43.3489189    
   174.452194       43.1373291    
   174.540192       42.9253464    
   174.627945       42.7129669    
   174.715454       42.5001945    
   174.802719       42.2870331    
   174.889740       42.0734787    
   174.976532       41.8595352    
   175.063080       41.6452026    
   175.149384       41.4304848    
   175.235458       41.2153816    
   175.321289       40.9998932    
   175.406876       40.7840195    
   175.492233       40.5677605    
   175.577362       40.3511200    
   175.662247       40.1340981    
   175.746902       39.9166985    
   175.831314       39.6989212    
   175.915497       39.4807625    
   175.999451       39.2622299    
   176.083176       39.0433197    
   176.166656       38.8240356    
   176.249908       38.6043777    
   176.332932       38.3843460    
   176.415726       38.1639442    
   176.498291       37.9431725    
   176.580627       37.7220306    
   176.662735       37.5005188    
   176.744614       37.2786407    
   176.826279       37.0563965    
   176.907715       36.8337860    
   176.988922       36.6108131    
   177.069901       36.3874741    
   177.150665       36.1637726    
   177.231201       35.9397125    
   177.311508       35.7152901    
   177.391602       35.4905090    
   177.471466       35.2653694    
   177.551117       35.0398712    
   177.630539       34.8140182    
   177.709747       34.5878105    
   177.788742       34.3612480    
   177.867508       34.1343307    
   177.946060       33.9070625    
   178.024399       33.6794395    
   178.102524       33.4514656    
   178.180420       33.2231445    
   178.258102       32.9944725    
   178.335571       32.7654533    
   178.412827       32.5360870    
   178.489868       32.3063774    
   178.566696       32.0763206    
   178.643311       31.8459206    
   178.719711       31.6151791    
   178.795914       31.3840942    
   178.871902       31.1526699    
   178.947678       30.9209042    
   179.023239       30.6887989    
   179.098602       30.4563560    
   179.173752       30.2235756    
   179.248688       29.9904594    
   179.323425       29.7570076    
   179.397949       29.5232220    
   179.472275       29.2891026    
   179.546387       29.0546494    
   179.620300       28.8198662    
   179.694000       28.5847511    
   179.767502       28.3493061    
   179.840805       28.1135330    
   179.913895       27.8774319    
   179.986786       27.6410027    
   180.059479       27.4042473    
   180.131973       27.1671677    
   180.204269       26.9297619    
   180.276367       26.6920338    
   180.348267       26.4539833    
   180.419968       26.2156105    
   180.491470       25.9769173    
   180.562775       25.7379036    
   180.633881       25.4985714    
   180.704788       25.2589207    
   180.775497       25.0189533    
   180.846008       24.7786694    
   180.916321       24.5380688    
   180.986450       24.2971535    
   181.056381       24.0559254    
   181.126114       23.8143845    
   181.195663       23.5725307    
   181.265015       23.3303661    
   181.334167       23.0878906    
   181.403137       22.8451061    
   181.471909       22.6020126    
   181.540497       22.3586102    
   181.608887       22.1149025    
   181.677094       21.8708878    
   181.745117       21.6265678    
   181.812943       21.3819427    
   181.880585       21.1370144    
   181.948044       20.8917847    
   182.015320       20.6462517    
   182.082397       20.4004173    
   182.149292       20.1542835    
   182.216003       19.9078503    
   182.282532       19.6611176    
   182.348877       19.4140873    
   182.415039       19.1667614    
   182.481018       18.9191380    
   182.546814       18.6712208    
   182.612427       18.4230080    
   182.677856       18.1745014    
   182.743103       17.9257030    
   182.808182       17.6766129    
   182.873077       17.4272308    
   182.937790       17.1775589    
   183.002319       16.9275970    
   183.066681       16.6773453    
   183.130859       16.4268055    
   183.194855       16.1759796    
   183.258682       15.9248667    
   183.322327       15.6734686    
   183.385803       15.4217854    
   183.449097       15.1698179    
   183.512222       14.9175673    
   183.575165       14.6650343    
   183.637939       14.4122200    
   183.700531       14.1591244    
   183.762955       13.9057484    
   183.825211       13.6520929    
   183.887283       13.3981590    
   183.949188       13.1439476    
   184.010925       12.8894587    
   184.072495       12.6346931    
   184.133896       12.3796530    
   184.195129       12.1243372    
   184.256180       11.8687477    
   184.317062       11.6128855    
   184.377777       11.3567505    
   184.438324       11.1003437    
   184.498703       10.8436661    
   184.558914       10.5867176    
   184.618958       10.3295002    
   184.678848       10.0720139    
   184.738571       9.81425953    
   184.798126       9.55623817    
   184.857513       9.29794979    
   184.916733       9.03939533    
   184.975800       8.78057671    
   185.034698       8.52149296    
   185.093430       8.26214600    
   185.152008       8.00253582    
   185.210419       7.74266386    
   185.268661       7.48253059    
   185.326752       7.22213650    
   185.384674       6.96148252    
   185.442444       6.70056915    
   185.500046       6.43939734    
   185.557495       6.17796755    
   185.614792       5.91628075    
   185.671921       5.65433741    
   185.728897       5.39213848    
   185.785706       5.12968445    
   185.842361       4.86697626    
   185.898865       4.60401440    
   185.955215       4.34079981    
   186.011398       4.07733297    
   186.067429       3.81361461    
   186.123306       3.54964542    
   186.179031       3.28542614    
   186.234604       3.02095747    
   186.290024       2.75624013    
   186.345291       2.49127483    
   186.400406       2.22606230    
   186.455368       1.96060300    
   186.510178       1.69489765    
   186.564835       1.42894709    
   186.619339       1.16275191    
   186.673691      0.896312773    
   186.727890      0.629630387    
   186.781937      0.362705410    
   186.835846       9.55385268E-02
  0.636396110      0.634926081    
   1.27279222       1.26691210    
   1.90918827       1.89959121    
   2.54558444       2.53129292    
   3.18022084       3.16026807    
   3.81310225       3.78652382    
   4.44423389       4.41006804    
   5.07362032       5.03090811    
   5.70126629       5.64905167    
   6.32717705       6.26450586    
   6.95135689       6.87727833    
   7.57381058       7.48737621    
   8.19454288       8.09480667    
   8.81355953       8.69957829    
   9.43086433       9.30169773    
   10.0464621       9.90117168    
   10.6603575       10.4980087    
   11.2725554       11.0922146    
   11.8830605       11.6837978    
   12.4918776       12.2727652    
   13.0990114       12.8591242    
   13.7044659       13.4428816    
   14.3082466       14.0240450    
   14.9103575       14.6026211    
   15.5108032       15.1786175    
   16.1095886       15.7520409    
   16.7067184       16.3228989    
   17.3021965       16.8911991    
   17.8960285       17.4569473    
   18.4882183       18.0201511    
   19.0787716       18.5808182    
   19.6676922       19.1389542    
   20.2549839       19.6945667    
   20.8406525       20.2476635    
   21.4247017       20.7982502    
   22.0071354       21.3463345    
   22.5879574       21.8919239    
   23.1671734       22.4350243    
   23.7447891       22.9756432    
   24.3208065       23.5137882    
   24.8952312       24.0494652    
   25.4680672       24.5826797    
   26.0393200       25.1134396    
   26.6089935       25.6417522    
   27.1770916       26.1676235    
   27.7436180       26.6910610    
   28.3085785       27.2120724    
   28.8719769       27.7306633    
   29.4338169       28.2468395    
   29.9941044       28.7606087    
   30.5528431       29.2719765    
